//Globalvariables V2 11171
//MissionName, VariableName, arrayCount, index, used
RYDER2,FRAME_NUM,1,38,1
RYDER2,THIS_FRAME_TIME,1,39,1
RYDER2,LAST_FRAME_TIME,1,40,1
RYDER2,TIME_DIFF,1,41,1
RYDER2,TEMP_INT,1,42,1
RYDER2,TEMP_INT2,1,43,1
RYDER2,TEMP_INT3,1,44,0
RYDER2,TEMP_FLOAT,1,45,1
RYDER2,TEMP_FLOAT2,1,46,0
RYDER2,TEMP_FLOAT3,1,47,0
RYDER2,TEMP_SEQ,1,48,1
RYDER2,DIALOGUE_FLAG,1,49,1
RYDER2,DIALOGUE_FLAG2,1,50,1
RYDER2,SPAWN_TIMER,1,51,1
RYDER2,JEEP_TIMER,1,52,1
RYDER2,EXPLODING_BOX_TIMER,1,53,1
RYDER2,DIALOGUE_TIMER,1,54,1
RYDER2,BOXES_OUTSIDE_TIMER,1,55,1
RYDER2,LOAD_BOX_TIMER,1,56,1
RYDER2,RYDER_DIALOGUE_TIMER2,1,57,1
RYDER2,DEBUG_ON,1,58,1
RYDER2,DISPLAY_DEBUG,1,59,1
RYDER2,SWITCH1,1,60,1
RYDER2,SWITCH2,1,61,1
RYDER2,M_BOX,25,62,1
RYDER2,BACK_DOOR,6,87,1
RYDER2,FAKE_VAN_COLLISION_OBJ,1,93,1
RYDER2,FAKE_RYDER_COLLISION,1,94,1
RYDER2,VAN,1,95,1
RYDER2,PATRIOT1,1,96,1
RYDER2,PATRIOT2,1,97,1
RYDER2,M_MESA,1,98,1
RYDER2,FORK,1,99,1
RYDER2,JEEP1,1,100,0
RYDER2,JEEP2,1,101,0
RYDER2,M_GUARD,9,102,1
RYDER2,M_MESA_DRIVER,1,111,1
RYDER2,FORK_DRIVER,1,112,1
RYDER2,DRIVER1,1,113,1
RYDER2,DRIVER2,1,114,1
RYDER2,END_CUT_PED1,1,115,1
RYDER2,END_CUT_PED2,1,116,1
RYDER2,PASSENGER1,1,117,1
RYDER2,PASSENGER2,1,118,1
RYDER2,VAN_BLIP,1,119,1
RYDER2,LOCATION_BLIP,1,120,1
RYDER2,RYDER_BLIP,1,121,1
RYDER2,SWITCH1_BLIP,1,122,1
RYDER2,SWITCH2_BLIP,1,123,1
RYDER2,ALARM_RAISED,1,124,1
RYDER2,PLAYER_GOT_UNIFORM,1,125,1
RYDER2,PLAYER_IN_COMPLEX,1,126,1
RYDER2,LOADED_BOXES,1,127,1
RYDER2,GUARDS_ALERTED,1,128,1
RYDER2,FORK_LOADED,1,129,1
RYDER2,FORK_BOX1,1,130,1
RYDER2,RYDER_GOT_DRIVEBY,1,131,1
RYDER2,WAREHOUSE_OPENED,1,132,1
RYDER2,GATE1_OPENED,1,133,1
RYDER2,RYDER_STAGE,1,134,1
RYDER2,GENERATE_BADDIES,1,135,1
RYDER2,M_WAVE,1,136,1
RYDER2,JEEP_WAVE,1,137,1
RYDER2,PASSENGER1_GOT_TASK,1,138,1
RYDER2,PASSENGER2_GOT_TASK,1,139,1
RYDER2,RYDER_HEALTH_DISPLAYED,1,140,1
RYDER2,PING_BOX_TIMER,1,141,1
RYDER2,RYDER_DIALOGUE_TIMER,1,142,1
RYDER2,RYDER_DIALOGUE_INT,1,143,1
RYDER2,GATE_REMINDER_TIMER,1,144,1
RYDER2,SMASHED_BOXES,1,145,1
RYDER2,BOXES_ARE_OUTSIDE_DIALOGUE,1,146,1
RYDER2,M_BOX_VALUE,25,147,1
RYDER2,M_GUARD_FLAG,9,172,1
RYDER2,M_GUARD_TIMER,9,181,1
RYDER2,RYDER_TEXT_VAN,1,190,1
RYDER2,RYDER_FLAG,1,191,1
RYDER2,RYDER_EXPLAINED_WHAT_TO_DO,1,192,1
RYDER2,BURST_TYRES_FLAG,1,193,1
RYDER2,CONVERSATION_ON_ROUTE_BACK,1,194,1
RYDER2,CHASERS_HAVE_BUGGED_OFF,1,195,1
RYDER2,VAN_COLLISION,1,196,1
RYDER2,ENABLE_FAKE_VAN_COLLISION,1,197,1
RYDER2,JEEP_CREATED,1,198,1
RYDER2,SPAWN_DIFFICULTY,1,199,1
RYDER2,REQUIRED_BOXES,1,200,1
RYDER2,BEEP_SOUND_FLAG,1,201,1
RYDER2,TOLD_MORE_BOXES_OUTSIDE,1,202,1
RYDER2,GOTO_START_OF_LOOP,1,203,1
RYDER2,M_GUARD_OFF_X,1,204,1
RYDER2,M_GUARD_OFF_Y,1,205,1
RYDER2,M_GUARD_OFF_Z,1,206,1
RYDER2,X2,1,207,1
RYDER2,Y2,1,208,1
RYDER2,Z2,1,209,1
RYDER2,M_PICKUP,25,210,1
RYDER2,RYDER_DM,1,235,1
RYDER2,TOUGH_DM,1,236,1
RYDER2,EMPTY_DM,1,237,1
RYDER2,DRIVEBY_DM,1,238,1
RYDER2,GUARD_GROUP,1,239,1
RYDER2,GATE1,1,240,1
RYDER2,GATE2,1,241,1
RYDER2,GATE1_START_X,1,242,1
RYDER2,GATE1_START_Y,1,243,1
RYDER2,GATE1_START_Z,1,244,1
RYDER2,GATE2_START_X,1,245,1
RYDER2,GATE2_START_Y,1,246,1
RYDER2,GATE2_START_Z,1,247,1
RYDER2,GATE1_TARGET_X,1,248,1
RYDER2,GATE1_TARGET_Y,1,249,1
RYDER2,GATE1_TARGET_Z,1,250,1
RYDER2,GATE2_TARGET_X,1,251,1
RYDER2,GATE2_TARGET_Y,1,252,1
RYDER2,GATE2_TARGET_Z,1,253,1
RYDER2,GATE3_TARGET_X,1,254,1
RYDER2,GATE3_TARGET_Y,1,255,1
RYDER2,GATE3_TARGET_Z,1,256,1
RYDER2,GATE3,1,257,1
RYDER2,GATE4_1,1,258,1
RYDER2,GATE7,1,259,1
RYDER2,VAN_BACK_X,1,260,1
RYDER2,VAN_BACK_Y,1,261,1
RYDER2,VAN_BACK_Z,1,262,1
RYDER2,VAN_BACK_RYDER_X,1,263,1
RYDER2,VAN_BACK_RYDER_Y,1,264,1
RYDER2,VAN_BACK_RYDER_Z,1,265,1
RYDER2,RYDER_EXPLAIN_DIALOGUE,1,266,1
RYDER2,FROZEN_VAN,1,267,1
RYDER2,FORKLIFT_HELP_FLAG,1,268,1
RYDER2,SPAWN_NEW_WAVE_OF_GUARDS,1,269,1
RYDER2,ACTIVATE_LOAD_BOX_TIMER,1,270,1
RYDER2,LOADING_BOX_SCREEN,1,271,1
RYDER2,BOX_TO_DELETE,1,272,1
RYDER2,GOT_HIT_DIALOGUE,1,273,1
RYDER2,VAN_ROLL,1,274,1
RYDER2,VAN_THIS_HEADING,1,275,1
RYDER2,VAN_LAST_HEADING,1,276,1
RYDER2,VAN_DIFF_HEADING,1,277,1
RYDER2,RYDER_ANIM_FLAG,1,278,1
RYDER2,RYDER_GET_BOX_FLAG,1,279,1
RYDER2,R3_IS_PRESSED,1,280,1
RYDER2,THROWING_BOX,1,281,1
RYDER2,EXPLODING_BOX,10,282,1
RYDER2,RYDER_IS_ATTACHED_TO_VAN,1,292,1
RYDER2,DISABLE_CHUCK_BOXES,1,293,1
RYDER2,VEC_X,1,294,1
RYDER2,VEC_Y,1,295,1
RYDER2,RYDER_POINT_X,1,296,1
RYDER2,RYDER_POINT_Y,1,297,1
RYDER2,RYDER_POINT_Z,1,298,1
RYDER2,LAST_FAKE_OBJECT_HEALTH,1,299,1
RYDER2,WARNING_FLAG,1,300,1
RYDER2,SWITCH1_HELP,1,301,1
RYDER2,SWITCH2_HELP,1,302,1
RYDER2,IN_VAN_WAY,1,303,1
RYDER2,THROWING_BOXES,1,304,1
RYDER2,THROWING_STATUS,1,305,0
RYDER2,SHOWN_BOXES,1,306,1
RYDER2,SHOW_FRONT_BOX,1,307,1
RYDER2,DISPLAYED_BOXES_IN_VAN,5,308,1
RYDER2,HIDE_ANIM_BOX,1,313,1
RYDER2,UVF_TEMP_INT,1,314,1
RYDER2,EXP_TEMP_INT,1,315,1
RYDER2,EXP_TEMP_INT2,1,316,1
RYDER2,NEW_GROUP_MEMBER,1,317,1
RYDER2,NGM_TEMP_INT,1,318,1
RYDER2,NGM_TEMP_INT2,1,319,1
RYDER2,CLOSEST_DIST,1,320,1
RYDER2,CLOSEST_BOX,1,321,1
RYDER2,CLOSEST_X,1,322,1
RYDER2,CLOSEST_Y,1,323,1
RYDER2,CLOSEST_Z,1,324,1
RYDER2,NEXT_BOX_X,1,325,1
RYDER2,NEXT_BOX_Y,1,326,1
RYDER2,NEXT_BOX_Z,1,327,1
RYDER2,NEXT_BOX,1,328,1
RYDER2,THROW_BOX_X,1,329,1
RYDER2,THROW_BOX_Y,1,330,1
RYDER2,THROW_BOX_Z,1,331,1
RYDER2,THROW_BOX_Q1,1,332,1
RYDER2,THROW_BOX_Q2,1,333,1
RYDER2,THROW_BOX_Q3,1,334,1
RYDER2,THROW_BOX_Q4,1,335,1
RYDER2,SPAWN_THIS_MANY_GUARDS,1,336,1
RYDER2,LAST_SPAWNED_GUARD_POSITION,1,337,1
RYDER2,THIS_SPAWNED_GUARD_POSITION,1,338,1
RYDER2,SPAWN_FLAG,1,339,1
RYDER2,SPAWNED_DUDE,5,340,1
RYDER2,THIS_SPAWNED_DUDE,1,345,1
RYDER2,SPAWN_INT,1,346,1
RYDER2,SPAWN_X1,10,347,1
RYDER2,SPAWN_Y1,10,357,1
RYDER2,SPAWN_Z1,10,367,1
RYDER2,SPAWN_H1,10,377,1
RYDER2,SPAWN_X2,10,387,1
RYDER2,SPAWN_Y2,10,397,1
RYDER2,SPAWN_Z2,10,407,1
RYDER2,SPAWN_X3,10,417,1
RYDER2,SPAWN_Y3,10,427,1
RYDER2,SPAWN_Z3,10,437,1
RYDER2,SPAWN_X4,10,447,1
RYDER2,SPAWN_Y4,10,457,1
RYDER2,SPAWN_Z4,10,467,1
RYDER2,ADJUST_BOX_INT,1,477,1
SMOKE1,TW7_ASS_BANDIT,1,34,1
SMOKE1,TW7_ASS_BANDIT_BIKE,1,35,1
SMOKE1,TW7_PLAYERS_BIKE,1,36,1
SMOKE1,TW7_SMOKES_CAR,1,37,1
SMOKE1,TW7_BJ_MALE,1,38,1
SMOKE1,TW7_BJ_FEMALE,1,39,1
SMOKE1,TW7_LYING_DOWN_PED,1,40,1
SMOKE1,TW7_FRIEND_OF_LYING_DOWN_PED,1,41,1
SMOKE1,TW7_CAR,10,42,1
SMOKE1,TW7_CHAR,10,52,1
SMOKE1,TW7_GOON,3,62,1
SMOKE1,TW7_CUTSCENE_OBJECT,1,65,1
SMOKE1,TW7_CONTROL_BLIP,1,66,1
SMOKE1,TW7_GOALS,1,67,1
SMOKE1,TW7_CONTROL_FLAG,1,68,1
SMOKE1,TW7_SKIP_CUTSCENE_FLAG,1,69,1
SMOKE1,TW7_DEATHCHECK_FLAG,1,70,1
SMOKE1,TW7_CAR_CHECK_FLAG,1,71,1
SMOKE1,TW7_FLAG_MC_STRAP_IN_GROUP,1,72,1
SMOKE1,TW7_CAR_NODES,1,73,1
SMOKE1,TW7_MODEL,1,74,1
SMOKE1,TW7_CLASS,1,75,1
SMOKE1,TW7_WHICH_GUN,1,76,1
SMOKE1,TW7_NO_PLATES_FLAG,1,77,1
SMOKE1,TW7_NO_PLATES,1,78,1
SMOKE1,TW7_CAR_PLAYBACK_FLAG,1,79,1
SMOKE1,TW7_CAR_HEALTH_FLAG,1,80,1
SMOKE1,TW7_SPECIAL_TRIP_SKIP,1,81,1
SMOKE1,TW7_ANIM_TIME,1,82,1
SMOKE1,TW7_SPEECH_GOALS,1,83,1
SMOKE1,TW7_SPEECH_CONTROL_FLAG,1,84,1
SMOKE1,TW7_SPEECH_FLAG,1,85,1
SMOKE1,TW7_PRINT_LABEL,13,86,1
SMOKE1,TW7_AUDIO_LABEL,13,112,1
SMOKE1,TW7_LAST_LABEL,1,125,1
SMOKE1,TW7_SLOT1,1,126,1
SMOKE1,TW7_SLOT2,1,127,1
SMOKE1,TW7_SLOT_LOAD,1,128,1
SMOKE1,TW7_PLAY_WHICH_SLOT,1,129,1
SMOKE1,TW7_RANDOM_LAST_LABEL,1,130,1
SMOKE1,TW7_STORING_SPEECH_CONTROL_NUMBER,1,131,1
SMOKE1,TW7_STORING_SPEECH_GOALS_NUMBER,1,132,1
SMOKE1,TW7_PLAYERX,1,133,1
SMOKE1,TW7_PLAYERY,1,134,1
SMOKE1,TW7_ASS_BANDITX,1,135,1
SMOKE1,TW7_ASS_BANDITY,1,136,1
SMOKE1,TW7_TEMPX,1,137,1
SMOKE1,TW7_TEMPY,1,138,1
SMOKE1,TW7_TEMPZ,1,139,1
SMOKE1,TW7_PLAYBACK_SPEED,1,140,1
SMOKE1,TW7_PLYR_CUTX,1,141,1
SMOKE1,TW7_PLYR_CUTY,1,142,1
SMOKE1,TW7_PLYR_CUTZ,1,143,1
SMOKE1,TW7_PLYR_CUT_HEADING,1,144,1
SMOKE1,TW7_SEQ,1,145,1
SMOKE1,TW7_GROUP_DECISION_MAKER,1,146,1
SMOKE1,TW7_GROUP_SEQ,1,147,1
SMOKE1,TW7_CHAR_DECISION_MAKER,1,148,1
SMOKE1,TW7_EMPTY_DECISION_MAKER,1,149,1
SMOKE2,S2_PLAYER_CAR,1,34,1
SMOKE2,S2_SMOKE,1,35,1
SMOKE2,S2_PLAYER_CAR_X,1,36,1
SMOKE2,S2_PLAYER_CAR_Y,1,37,1
SMOKE2,S2_PLAYER_CAR_Z,1,38,1
SMOKE2,S2_PLAYER_CAR_HEADING,1,39,1
SMOKE2,S2_WEAPON_PICKUP,1,40,1
SMOKE2,S2_ESCAPING_GUY,1,41,1
SMOKE2,S2_GETAWAY_CAR,1,42,1
SMOKE2,S2_GETAWAY_CAR_DRIVER,1,43,1
SMOKE2,S2_ESCAPE_GUARDS,2,44,1
SMOKE2,S2_NUM_OF_POINTS_ON_ROUTE,1,46,1
SMOKE2,S2_ROUTE_X,22,47,1
SMOKE2,S2_ROUTE_Y,22,69,1
SMOKE2,S2_ROUTE_Z,22,91,1
SMOKE2,S2_INDEX,1,113,1
SMOKE2,S2_WHOLE_ROUTE_SEQ,1,114,1
SMOKE2,S2_ROUTE_SEQ1,1,115,1
SMOKE2,S2_ROUTE_SEQ2,1,116,1
SMOKE2,S2_ROUTE_SEQ3,1,117,1
SMOKE2,S2_ROUTE_SEQ4,1,118,1
SMOKE2,S2_ROUTE_SEQ_PROGRESS1,1,119,1
SMOKE2,S2_ROUTE_SEQ_PROGRESS2,1,120,1
SMOKE2,S2_SMOKE_TIRED_SEQ,1,121,1
SMOKE2,S2_TASK_STATUS,1,122,1
SMOKE2,S2_ESCAPING_GUY_DECISIONS,1,123,1
SMOKE2,S2_SMOKE_DECISIONS,1,124,1
SMOKE2,S2_CURRENT_DRIVER,1,125,1
SMOKE2,S2_GETAWAY_DEST_X,1,126,1
SMOKE2,S2_GETAWAY_DEST_Y,1,127,1
SMOKE2,S2_GETAWAY_DEST_Z,1,128,1
SMOKE2,S2_GET_IN_AUDIO_STAGE,1,129,1
SMOKE2,S2_AUDIO_TEXT,9,130,1
SMOKE2,S2_AUDIO_SOUND,9,148,1
SMOKE2,S2_AUDIO_IS_PLAYING,1,157,1
SMOKE2,S2_AUDIO_INDEX,1,158,1
SMOKE2,S2_TOTAL_AUDIO_TO_PLAY,1,159,1
SMOKE2,S2_STARTED_TALKING,1,160,1
SMOKE2,S2_CURRENT_AUDIO_NEEDED,1,161,1
SMOKE2,S2_PLAYER_ENTERED_FIRST_CAR,1,162,1
SMOKE2,S2_PLAYER_IN_FIRST_CAR,1,163,1
SMOKE2,S2_CAR_AUDIO_STARTED,1,164,1
SMOKE2,S2_CAR_AUDIO_FINISHED,1,165,1
SMOKE2,S2_PLAYER_AND_SMOKE_ARRIVED,1,166,1
SMOKE2,S2_WEAPON_PICKUP_COLLECTED,1,167,1
SMOKE2,S2_HELP_TEXT_PRINTED,3,168,1
SMOKE2,S2_HELP_TEXT_CLEARED,1,171,1
SMOKE2,S2_SMOKE_STARTED_TO_PLAY_CHASE_DIALOGUE,1,172,1
SMOKE2,S2_SMOKE_PLAYED_CHASE_DIALOGUE,1,173,1
SMOKE2,S2_PLAYER_REACHED_ESCAPE_GUARDS,1,174,1
SMOKE2,S2_ESCAPING_GUY_REACHED_FIRST_DRIVEWAY,1,175,1
SMOKE2,S2_ESCAPING_GUY_FINISHED_ROUTE,1,176,1
SMOKE2,S2_ESCAPING_GUY_FLEEING,1,177,1
SMOKE2,S2_ESCAPING_GUY_ENTERED_CAR,1,178,1
SMOKE2,S2_ESCAPING_GUY_GOING_TO_DESTINATION,1,179,1
SMOKE2,S2_GETAWAY_DRIVER_ATTACKING_PLAYER,1,180,1
SMOKE2,S2_CUTSCENE_SKIPPED,1,181,1
SMOKE2,S2_FAKE_CREATES,1,182,1
SMOKE2,S2_PLAYER_CAR_BLIP,1,183,1
SMOKE2,S2_MEET_BLIP,1,184,1
SMOKE2,S2_ESCAPING_GUY_BLIP,1,185,1
SMOKE2,S2_WEAPON_PICKUP_BLIP,1,186,1
SMOKE2,S2_CUTSCENE_OBJECT,1,187,1
SMOKE2,S2_RANDOM_CARS,2,188,1
SMOKE2,S2_RANDOM_CAR_DRIVERS,2,190,1
SMOKE2,S2_RANDOM_CAR_MODEL,1,192,1
SMOKE2,S2_RANDOM_CAR_CLASS,1,193,1
SMOKE2,S2_CURRENT_PLAYER_CAR,1,194,1
SMOKE2,S2_PLAYER_X,1,195,1
SMOKE2,S2_PLAYER_Y,1,196,1
SMOKE2,S2_PLAYER_Z,1,197,1
SMOKE2,S2_PLAYER_HEADING,1,198,1
SMOKE2,S2_GROUND_Z,1,199,1
SMOKE2,S2_WATER_HEIGHT,1,200,1
SMOKE2,S2_STAIRS_SEQ,1,201,1
SMOKE2,S2_ESCAPING_GUY_HALFWAY_UP_STAIRS,1,202,1
SMOKE2,S2_ESCAPING_GUY_ALMOST_AT_TOP,1,203,1
SMOKE3,MEX1_S3,1,34,1
SMOKE3,MEX2_S3,1,35,1
SMOKE3,MEX3_S3,1,36,1
SMOKE3,MEX4_S3,1,37,1
SMOKE3,TASKSTATUS_S3,1,38,1
SMOKE3,FINISHANIM_S3,1,39,1
SMOKE3,TRAIN_S3,1,40,1
SMOKE3,OPPTRAIN_S3,1,41,1
SMOKE3,OPPTRAIN2_S3,1,42,0
SMOKE3,CARRIAGE1_S3,1,43,1
SMOKE3,CARRIAGE2_S3,1,44,1
SMOKE3,TRAIN_S3HEADING,1,45,1
SMOKE3,CARRIAGE1X_S3,1,46,1
SMOKE3,CARRIAGE1Y_S3,1,47,1
SMOKE3,CARRIAGE1Z_S3,1,48,1
SMOKE3,CARRIAGE2X_S3,1,49,1
SMOKE3,CARRIAGE2Y_S3,1,50,1
SMOKE3,CARRIAGE2Z_S3,1,51,1
SMOKE3,CRANE_S3,1,52,1
SMOKE3,BARRIER_S3,1,53,1
SMOKE3,BIKE_S3,1,54,1
SMOKE3,STD1PED_S3,1,55,0
SMOKE3,BLOCKCAR_S3,1,56,1
SMOKE3,OTHERCAR_S3,1,57,1
SMOKE3,OTHERCARDRIVER1_S3,1,58,1
SMOKE3,OTHERCARDRIVER2_S3,1,59,1
SMOKE3,BLOCKCARDRIVER_S3,1,60,1
SMOKE3,ENEMY_S3,1,61,1
SMOKE3,JUMP_S3SEQ,1,62,1
SMOKE3,ONTOPOFTRAIN_S3SEQ,1,63,1
SMOKE3,CUTSCENE_S3SEQ,1,64,1
SMOKE3,KILLSMOKE_S3SEQ,1,65,1
SMOKE3,PLAYERCARX_S3,1,66,0
SMOKE3,PLAYERCARY_S3,1,67,0
SMOKE3,PLAYERCARZ_S3,1,68,0
SMOKE3,TRAINX_S3,1,69,0
SMOKE3,TRAINY_S3,1,70,0
SMOKE3,TRAINZ_S3,1,71,0
SMOKE3,DISTANCE_S3,1,72,0
SMOKE3,TRAINSPEED_S3,1,73,0
SMOKE3,SMOKE3_DM,1,74,1
SMOKE3,SMOKE3MEX_DM,1,75,1
SMOKE3,EMPTYSMOKE3_DM,1,76,1
SMOKE3,GROUPSMOKE3_DM,1,77,1
SMOKE3,SMOKECAR_S3,1,78,1
SMOKE3,SMOKE3_AREA,1,79,1
SMOKE3,SMOKE_S3FLAG,1,80,1
SMOKE3,FIRSTCUTSCENE_S3FLAG,1,81,1
SMOKE3,MEX1JUMP_S3FLAG,1,82,1
SMOKE3,MEX2JUMP_S3FLAG,1,83,1
SMOKE3,MEX3JUMP_S3FLAG,1,84,1
SMOKE3,MEX4JUMP_S3FLAG,1,85,1
SMOKE3,TRAINISMOVING_S3FLAG,1,86,1
SMOKE3,MEX1DEAD_S3FLAG,1,87,1
SMOKE3,MEX2DEAD_S3FLAG,1,88,1
SMOKE3,MEX3DEAD_S3FLAG,1,89,1
SMOKE3,MEX4DEAD_S3FLAG,1,90,1
SMOKE3,OPPTRAIN_S3FLAG,1,91,1
SMOKE3,SMOKEGROUPSTATION_S3FLAG,1,92,1
SMOKE3,BLOCKCAR_S3FLAG,1,93,1
SMOKE3,OUTOFFIRSTGROUP_S3FLAG,1,94,1
SMOKE3,SMOKEGROUPCHASE_S3FLAG,1,95,1
SMOKE3,TRAINSPEED_S3FLAG,1,96,1
SMOKE3,SPEEDLIMIT_S3FLAG,1,97,1
SMOKE3,RUN_S2FLAG,1,98,1
SMOKE3,DRIVEBYFIRSTTIME_S3FLAG,1,99,1
SMOKE3,SKIPCUTSCENE_S3FLAG,1,100,1
SMOKE3,SMOKEINCAR_S3FLAG,1,101,1
SMOKE3,DIALOGUE_S3FLAG,1,102,1
SMOKE3,DUCK_S3FLAG,1,103,1
SMOKE3,MEX2_S3FLAG,1,104,1
SMOKE3,MEX4_S3FLAG,1,105,1
SMOKE3,LOCATESMOKE_S3FLAG,1,106,1
SMOKE3,EXPLODE_S3FLAG,1,107,1
SMOKE3,MISSIONPLAYING_S3FLAG,1,108,1
SMOKE3,PROGRESSAUDIO_S3FLAG,1,109,1
SMOKE3,HANDLINGUDIO_S3FLAG,1,110,1
SMOKE3,PLAYERINBIKE_S3FLAG,1,111,1
SMOKE3,AUDIOWAYBACK_S3FLAG,1,112,1
SMOKE3,BIKECREATED_S3FLAG,1,113,1
SMOKE3,GETSMOKE_S3FLAG,1,114,1
SMOKE3,MEXDEAD_S3COUNTER,1,115,1
SMOKE3,INFOTEXT_S3FLAG,1,116,1
SMOKE3,TRAINSTATION_S3BLIP,1,117,1
SMOKE3,MEX1_S3BLIP,1,118,1
SMOKE3,MEX2_S3BLIP,1,119,1
SMOKE3,MEX3_S3BLIP,1,120,1
SMOKE3,MEX4_S3BLIP,1,121,1
SMOKE3,SMOKECAR_S3BLIP,1,122,1
SMOKE3,SMOKEHOUSE_S3BLIP,1,123,1
SMOKE3,BIKE_S3BLIP,1,124,1
SMOKE3,TEXT_LABEL_S3,1,125,1
SMOKE3,AUDIO_LABEL_S3,1,127,1
SMOKE3,INPUT_TEXT_S3,1,128,1
SMOKE3,SMOKEOBJECT_S3,1,130,1
SMOKE4,SMOKECAR_S4,1,34,1
SMOKE4,SMOKE4_DM,1,35,1
SMOKE4,SMOKE4DUCK_DM,1,36,1
SMOKE4,PEOPLE1_S4,1,37,1
SMOKE4,PEOPLE2_S4,1,38,1
SMOKE4,PEOPLE3_S4,1,39,1
SMOKE4,PEOPLE4_S4,1,40,1
SMOKE4,PEOPLE5_S4,1,41,1
SMOKE4,RUSSIAN1_S4,1,42,1
SMOKE4,RUSSIAN2_S4,1,43,1
SMOKE4,RUSSIAN3_S4,1,44,1
SMOKE4,RUSSIAN4_S4,1,45,1
SMOKE4,RUSSIAN5_S4,1,46,1
SMOKE4,RUSSIAN6_S4,1,47,1
SMOKE4,RUSSIAN7_S4,1,48,1
SMOKE4,RUSSIAN8_S4,1,49,1
SMOKE4,RUSSIAN9_S4,1,50,1
SMOKE4,RUSSIAN10_S4,1,51,1
SMOKE4,RUSSIAN11_S4,1,52,1
SMOKE4,RUSSIAN12_S4,1,53,1
SMOKE4,RUSSIAN13_S4,1,54,1
SMOKE4,RUSSIAN14_S4,1,55,1
SMOKE4,RUSSIAN15_S4,1,56,1
SMOKE4,RUSSIAN16_S4,1,57,1
SMOKE4,RUSSIAN17_S4,1,58,1
SMOKE4,RUSSIAN18_S4,1,59,1
SMOKE4,RUSSIAN19_S4,1,60,0
SMOKE4,RUSSIAN20_S4,1,61,1
SMOKE4,ANIMTIME_S4,1,62,1
SMOKE4,HOOCHIE_S4,1,63,1
SMOKE4,VISIBLEAREA_S4,1,64,0
SMOKE4,RUN2KILL_S4SEQ,1,65,1
SMOKE4,RUNKILL_S4SEQ,1,66,1
SMOKE4,STAYSHOOT_S4SEQ,1,67,1
SMOKE4,STAYSHOOTNODUCK_S4SEQ,1,68,1
SMOKE4,SMOKE1_S4SEQ,1,69,1
SMOKE4,SMOKE2_S4SEQ,1,70,1
SMOKE4,SMOKE3_S4SEQ,1,71,1
SMOKE4,SMOKE4_S4SEQ,1,72,1
SMOKE4,SMOKE5_S4SEQ,1,73,1
SMOKE4,SMOKE6_S4SEQ,1,74,1
SMOKE4,SMOKE7_S4SEQ,1,75,1
SMOKE4,SMOKE8_S4SEQ,1,76,1
SMOKE4,SEQUENCETASK_S4,1,77,1
SMOKE4,RUNKILLSTAY_S4SEQ,1,78,1
SMOKE4,ENEMY_S4,1,79,1
SMOKE4,ENEMYTARGET_S4,1,80,1
SMOKE4,ENEMYX_S4,1,81,1
SMOKE4,ENEMYY_S4,1,82,1
SMOKE4,ENEMYZ_S4,1,83,1
SMOKE4,ENEMYX2_S4,1,84,1
SMOKE4,ENEMYY2_S4,1,85,1
SMOKE4,ENEMYZ2_S4,1,86,1
SMOKE4,SMOKECAR_S4BLIP,1,87,1
SMOKE4,ATRIUM_S4BLIP,1,88,1
SMOKE4,SMOKE_S4BLIP,1,89,1
SMOKE4,SMOKE_S4FLAG,1,90,1
SMOKE4,SMOKEGROUPSTATION_S4FLAG,1,91,1
SMOKE4,OUTOFFIRSTGROUP_S4FLAG,1,92,1
SMOKE4,SKIPCUTSCENE_S4FLAG,1,93,1
SMOKE4,RUSSIAN3_S4FLAG,1,94,1
SMOKE4,RUSSIAN12_S4FLAG,1,95,1
SMOKE4,RUSSIAN7_S4FLAG,1,96,1
SMOKE4,RUSSIAN11_S4FLAG,1,97,1
SMOKE4,RUSSIAN13_S4FLAG,1,98,1
SMOKE4,CUTSCENE_S4FLAG,1,99,1
SMOKE4,RUSSIAN8_S4FLAG,1,100,1
SMOKE4,RUSSIAN9_S4FLAG,1,101,1
SMOKE4,RUSSIAN1REMOVE_S4FLAG,1,102,1
SMOKE4,RUSSIAN2REMOVE_S4FLAG,1,103,1
SMOKE4,RUSSIAN3REMOVE_S4FLAG,1,104,1
SMOKE4,RUSSIAN4REMOVE_S4FLAG,1,105,1
SMOKE4,RUSSIAN5REMOVE_S4FLAG,1,106,1
SMOKE4,RUSSIAN6REMOVE_S4FLAG,1,107,1
SMOKE4,RUSSIAN7REMOVE_S4FLAG,1,108,1
SMOKE4,RUSSIAN8REMOVE_S4FLAG,1,109,1
SMOKE4,RUSSIAN9REMOVE_S4FLAG,1,110,1
SMOKE4,RUSSIAN10REMOVE_S4FLAG,1,111,1
SMOKE4,RUSSIAN11REMOVE_S4FLAG,1,112,1
SMOKE4,RUSSIAN12REMOVE_S4FLAG,1,113,1
SMOKE4,RUSSIAN13REMOVE_S4FLAG,1,114,1
SMOKE4,RUSSIAN14REMOVE_S4FLAG,1,115,1
SMOKE4,RUSSIAN15REMOVE_S4FLAG,1,116,1
SMOKE4,RUSSIAN16REMOVE_S4FLAG,1,117,1
SMOKE4,RUSSIAN17REMOVE_S4FLAG,1,118,1
SMOKE4,RUSSIAN18REMOVE_S4FLAG,1,119,1
SMOKE4,RUSSIAN19REMOVE_S4FLAG,1,120,1
