//Globalvariables V2 10014
//MissionName, VariableName, arrayCount, index, used
ZERO5,RC_VAN_ZERO5,1,35,1
ZERO5,RANDOM_CAR_ZERO5,1,36,1
ZERO5,COORD_TEMP_REDBARON_X,1,37,1
ZERO5,COORD_TEMP_REDBARON_Y,1,38,1
ZERO5,COORD_TEMP_REDBARON_Z,1,39,1
ZERO5,COORD_REDBARON_X,1,40,1
ZERO5,COORD_REDBARON_Y,1,41,1
ZERO5,COORD_REDBARON_Z,1,42,1
ZERO5,HEADING_REDBARON,1,43,1
ZERO5,COORD_PLAYERS_VAN_X,1,44,1
ZERO5,COORD_PLAYERS_VAN_Y,1,45,1
ZERO5,COORD_PLAYERS_VAN_Z,1,46,1
ZERO5,HEADING_PLAYERS_VAN,1,47,0
ZERO5,FLAG_MAIN_SUB_FUNCTION_ZERO5,1,48,1
ZERO5,FLAG_FLY_NEXT_TO_TRANSMITTOR_ZERO5,1,49,1
ZERO5,FLAG_HELI_LANDING_CUTSCENE_ZERO5,1,50,1
ZERO5,FLAG_FLY_BACK_TO_PLAYER_ZERO5,1,51,1
ZERO5,FLAG_MISSION_ZERO5_PASSED,1,52,1
ZERO5,FLAG_MISSION_ZERO5_FAILED,1,53,1
ZERO5,FLAG_CREATED_RC_ENEMIES_ZERO5,1,54,0
ZERO5,FLAG_HELP_TEXT,1,55,1
ZERO5,FLAG_HELP_TEXT2,1,56,1
ZERO5,FLAG_TRANSMITTOR_IN_PLACE,1,57,1
ZERO5,FLAG_IS_ENEMY_VAN_DEAD,5,58,0
ZERO5,FLAG_LAND_PLANE_ZERO5,1,63,1
ZERO5,FLAG_SELF_DESTRUCT_ZERO2,1,64,1
ZERO5,SEQ_ZERO_CUTSCENE,1,65,0
ZERO5,HELP_FLAGS_ZERO1,1,66,1
ZERO5,CUTSCENE_FLAG_ZERO5,1,67,0
ZERO5,BLIP_LANDING_ZERO5,1,68,0
ZERO5,INDEX_ZERO5,1,69,1
ZERO5,GAME_TIMER_ZERO2,1,70,1
ZERO5,STUCK_TIMER_ZERO2,1,71,1
ZERO5,STUCK_X_ZERO2,1,72,1
ZERO5,STUCK_Y_ZERO2,1,73,1
ZERO5,STUCK_Z_ZERO2,1,74,1
INTRO1,BMX1,1,34,1
INTRO1,BMX2,1,35,1
INTRO1,BMX3,1,36,1
INTRO1,PLAYERS_BMX,1,37,1
INTRO1,BIG_SMOKE_BLIP,1,38,0
INTRO1,SWEET_BLIP,1,39,1
INTRO1,RYDER_BLIP,1,40,1
INTRO1,SMOKES_CAR1,1,41,1
INTRO1,BMX_PALS,1,42,0
INTRO1,INTRO_BLIP2,1,43,1
INTRO1,INTRO_BLIP1,1,44,0
INTRO1,FAILED_MISSION,1,45,1
INTRO1,INTRO1_CHAT_SWITCH,1,46,1
INTRO1,PLAYERS_VEHICLE,1,47,0
INTRO1,INDEX_INTRO,1,48,1
INTRO1,IS_RECORDING_STARTED_INTR2,1,49,1
INTRO1,DRIVE_BY_CHAR1,1,50,1
INTRO1,DRIVE_BY_CAR,1,51,1
INTRO1,DRIVE_BY_CHAR2,1,52,1
INTRO1,RETURNSTATUS,1,53,1
INTRO1,INTRO_BLIP2_FLAG_ON_BIKE,1,54,1
INTRO1,EVERYONE_FINISHED,1,55,1
INTRO1,TEST_CAR_BLIP,1,56,0
INTRO1,CAR_SHITS_IT,1,57,1
INTRO1,FREEZE_THE_BMX,3,58,1
INTRO1,FREEZE_THE_GANGCAR,1,61,1
INTRO1,DONT_REPEAT_TASK,1,62,1
INTRO1,INTRO1_CELL_INDEX_END,1,63,1
INTRO1,GET_IN_COUNTER_INTRO1,1,64,1
INTRO1,BMX_GANG,3,65,1
INTRO1,OUT_OF_INTRO1_LOCATE,1,68,1
INTRO1,PLAYERS_RIDE_INT1,1,69,1
INTRO1,BMX_BOYS,1,70,0
INTRO1,BMX_RIVAL_GANG,1,71,0
INTRO1,DRIVE_TO_HUB2,1,72,1
INTRO1,DRIVE_TO_HUB,1,73,0
INTRO1,SPLIT_UP_CUT,1,74,1
INTRO1,INTRO1_AUDIO_IS_PLAYING,1,75,1
INTRO1,BMX_BIKES,3,76,1
INTRO1,BMX_GANG_FINISHED,3,79,1
INTRO1,DRIVE_TO_HUB1,1,82,1
INTRO1,BMX_RIDER_ON_BIKE1,1,83,1
INTRO1,BMX_RIDER_ON_BIKE2,1,84,1
INTRO1,BMX_RIDER_ON_BIKE3,1,85,1
INTRO1,INTRO1_INDEX,1,86,1
INTRO1,GET_IN_COUNTER_INTRO1_2,1,87,1
INTRO1,SMOKES_DECISION,1,88,0
INTRO1,SWEETS_DECISION,1,89,0
INTRO1,RYDERS_DECISION,1,90,0
INTRO1,SKIP_FUNERAL_CUTSCENE,1,91,1
INTRO1,SWITCH_TRAFFIC_BACK_ON,1,92,1
INTRO1,INTRO1_AUDIO_CHAT,14,93,1
INTRO1,NUM_BIKES_IN_CHASE,1,107,1
INTRO1,PLAY_CATCH_UP_AUDIO_SMOKE,1,108,1
INTRO1,INTRO1_CUTSCENE_FLAG,1,109,1
INTRO1,CHARS_DECISION,1,110,1
INTRO1,DRIVE_TO_HUB_SMOKE,1,111,1
INTRO1,SET_UP_SMOKES_AUDIO,1,112,1
INTRO1,FLAG_THE_DRIVE_BY_CAR_IS_DEAD,1,113,1
INTRO1,KILLED_THE_BALLER_CUNTS,1,114,1
INTRO1,PLAY_CATCH_UP_AUDIO,1,115,1
INTRO1,INT1X,1,116,1
INTRO1,INT1Y,1,117,1
INTRO1,INT1Z,1,118,1
INTRO1,CLOSESTX,1,119,1
INTRO1,CLOSESTY,1,120,1
INTRO1,CLOSESTZ,1,121,1
INTRO1,INT1_DRIVEX,1,122,1
INTRO1,INT1_DRIVEY,1,123,1
INTRO1,INT1_DRIVEZ,1,124,1
INTRO1,PLAYER_BMXX,1,125,1
INTRO1,PLAYER_BMXY,1,126,1
INTRO1,PLAYER_BMXZ,1,127,1
INTRO2,ROB_SHOP_BLIP,1,34,1
INTRO2,HOOD_SHOP_KEEPER,1,35,1
INTRO2,BARBER_TEXT_FINISHED,1,36,1
INTRO2,RYDERS_CAR_BLIP,1,37,1
INTRO2,RYDERS_CAR_BLIP_REMOVED,1,38,1
INTRO2,CIGAR_GLOW_OBJECT,1,39,1
INTRO2,INTRO2_CHAT_SWITCH,1,40,1
INTRO2,SKIPPED_PIZZA_CUTSCENE,1,41,1
INTRO2,INTRO2_SEQUENCE_4,1,42,1
INTRO2,SHOPKEEPER_DECISION,1,43,1
INTRO2,FOOD_HELP,1,44,1
INTRO2,PLAYER_SEQUENCE_1,1,45,1
INTRO2,RYDERS_CIGGY,1,46,1
INTRO2,RYDERS_BLIP,1,47,1
INTRO2,MENACE_MARKER,1,48,1
INTRO2,INTRO2_INDEX,1,49,1
INTRO2,INTRO2_CELL_INDEX_END,1,50,1
INTRO2,INTRO2_SEQUENCE_2,1,51,1
INTRO2,SHITE_HAIRCUT,1,52,0
INTRO2,SMOKE_EFFECT,1,53,0
INTRO2,SHOP_KEEPERS_SHOOTS_OUTSIDE,1,54,1
INTRO2,EXHALE_SMOKE_EFFECT,1,55,1
INTRO2,INTRO2_AUDIO_IS_PLAYING,1,56,1
INTRO2,STOP_PLAYING_RYDER_AUDIO,1,57,1
INTRO2,NEW_VISIBLE_AREA,1,58,1
INTRO2,PRINT_HELP_INTRO2,1,59,1
INTRO2,PRINT_INTO2_TEXT,1,60,1
INTRO2,PLAYED_RYDER_FREAKING_OUT,1,61,1
INTRO2,VOMIT_MENACE,1,62,1
INTRO2,FLAG_VOMIT_PLAYING,1,63,1
INTRO2,INTRO2_CUTSCENE_FLAG,1,64,1
INTRO2,RETURNSTATUS,1,65,1
INTRO2,SHOPKEEPER_GOES_RADGE,1,66,1
INTRO2,RYDERS_DECISION,1,67,1
INTRO2,RYDERS_CAR_MOVED,1,68,1
INTRO2,PLAYER_CHATS_A_BIT,1,69,1
INTRO2,INTRO2_AUDIO_CHAT,17,70,1
INTRO2,STATS_HELP,1,87,1
INTRO2,GOT_IN_RYDERS_TRUCK_FIRST,1,88,1
INTRO2,GET_IN_COUNTER_INTRO2,1,89,1
INTRO2,INTR2_VOMITX,1,90,1
INTRO2,INTR2_VOMITY,1,91,1
INTRO2,INTR2_VOMITZ,1,92,1
INTRO2,RETURN_ANIMATION_FOOD_NAME,1,93,1
SWEET1,SWEET_CAR_BLIP_REMOVED,1,34,1
SWEET1,JUMP_HELP6,1,35,1
SWEET1,TAG_CUTSCENE_SKIPPED,1,36,1
SWEET1,GANG_FOLLOW_SEQ_2,1,37,1
SWEET1,SWEET_CAR_FROZEN,1,38,1
SWEET1,HELP_FOR_GANGS,1,39,1
SWEET1,PLAYED_MISSION_AUDIO_SWEET1,1,40,1
SWEET1,SWEET1_TAG1,1,41,1
SWEET1,SWEET1_TAG2,1,42,1
SWEET1,SWEET1_TAG3,1,43,1
SWEET1,SWEET1_TAG4,1,44,1
SWEET1,ADDED_SWEET1_BLIP,1,45,1
SWEET1,GANG_HASSLE,1,46,1
SWEET1,GANG_FOLLOW_SEQ_1,1,47,1
SWEET1,SWEET1_CELL_INDEX_END,1,48,1
SWEET1,JUMP_HELP1,1,49,1
SWEET1,JUMP_HELP2,1,50,1
SWEET1,JUMP_HELP3,1,51,1
SWEET1,JUMP_HELP4,1,52,1
SWEET1,JUMP_HELP5,1,53,1
SWEET1,SWEET1_FLAT1,1,54,1
SWEET1,SWEET1_FLAT2,1,55,1
SWEET1,SWEET_CAR_BLIP,1,56,1
SWEET1,SWEET_DELETED,1,57,1
SWEET1,HELP_FOR_TAGGING,1,58,1
SWEET1,TAG_PERCENTAGE1,1,59,1
SWEET1,TAG_PERCENTAGE2,1,60,1
SWEET1,SMALL_FLATS_GANG,1,61,1
SWEET1,STOP_SWEET_BLIP,1,62,1
SWEET1,START_TAGGING,1,63,1
SWEET1,RETURN_PROGRESS,1,64,1
SWEET1,PLAYED_LAST_LINE_OF_AUDIO,1,65,1
SWEET1,SWEET1_SEQUENCE_1,1,66,1
SWEET1,SWEET1_SEQUENCE_2,1,67,0
SWEET1,SWEET1_SEQUENCE_3,1,68,0
SWEET1,SWEET_TAGGED_TAG,1,69,1
SWEET1,RETURNED_STATUS,1,70,0
SWEET1,RETURNED_PROGRESS,1,71,1
SWEET1,BLANK_SWEET,1,72,1
SWEET1,SWEET_IN_TAG_POSITION1,1,73,1
SWEET1,SWEET_IN_TAG_POSITION2,1,74,1
SWEET1,SWEET_IN_TAG_POSITION3,1,75,1
SWEET1,TAG_PERCENTAGE3_TAGGED,1,76,1
SWEET1,RETURNSTATUS,1,77,1
SWEET1,TAG_POSTIONX,1,78,1
SWEET1,TAG_POSTIONY,1,79,1
SWEET1,TAG_POSTIONZ,1,80,1
SWEET1,SWEET1X,1,81,0
SWEET1,SWEET1Y,1,82,0
SWEET1,SWEET1Z,1,83,0
SWEET1,TAG_AREA3AX,1,84,1
SWEET1,TAG_AREA3AY,1,85,1
SWEET1,TAG_AREA3BX,1,86,1
SWEET1,TAG_AREA3BY,1,87,1
SWEET1,TAG_AREA1AX,1,88,1
SWEET1,TAG_AREA1AY,1,89,1
SWEET1,TAG_AREA1BX,1,90,1
SWEET1,TAG_AREA1BY,1,91,1
SWEET1,TAG_AREA2AX,1,92,1
SWEET1,TAG_AREA2AY,1,93,1
SWEET1,TAG_AREA2BX,1,94,1
SWEET1,TAG_AREA2BY,1,95,1
SWEET1,TAG_AREA4AX,1,96,1
SWEET1,TAG_AREA4AY,1,97,1
SWEET1,TAG_AREA4BX,1,98,1
SWEET1,TAG_AREA4BY,1,99,1
SWEET1,RETURED_ANIM_TIME,1,100,1
SWEET1B,CRACK_DEALER,1,34,1
SWEET1B,CRACKHEAD1,1,35,1
SWEET1B,CRACKHEAD2,1,36,1
SWEET1B,CRACK_BOSS,1,37,1
SWEET1B,B_DUPS_BLIP,1,38,1
SWEET1B,RYDERS_BLIP,1,39,1
SWEET1B,SEQ_DRUG_BUY1,1,40,1
SWEET1B,CRACKHEAD1_ATTRACTOR,1,41,0
SWEET1B,SEQ_DRUG_SELL1,1,42,1
SWEET1B,KILLED_ALL_CRACK_FUCKS,1,43,1
SWEET1B,CRACKHEAD1_BLIP,1,44,1
SWEET1B,CRACK_BOSS_BLIP,1,45,1
SWEET1B,PLAYER_GROVE_GANG,1,46,0
SWEET1B,RYDER_GROUP_SPILT_BLIP,1,47,1
SWEET1B,DRUG_BUYER1,1,48,1
SWEET1B,CRACKHEAD5,1,49,1
SWEET1B,CRACKBOSS_HELP,1,50,1
SWEET1B,FLAG_PLAYER_KILLED_CRACKHEAD1,1,51,1
SWEET1B,CRACKHEAD1_DEAD,1,52,1
SWEET1B,CRACK_BOSS_DEAD,1,53,0
SWEET1B,CRACKHEAD4,1,54,1
SWEET1B,ALREADY_GOT_TASK_SWEET1,1,55,1
SWEET1B,ALREADY_GOT_TASK_SWEET1_2,1,56,0
SWEET1B,IN_CRACK_LOCATE,1,57,1
SWEET1B,SWEET1B_INDEX,1,58,1
SWEET1B,CRACKHEAD10,1,59,1
SWEET1B,WHEN_CRACK_BOSSES_ATTACK,1,60,1
SWEET1B,CRACKHEAD6,1,61,1
SWEET1B,CRACKHEAD7,1,62,1
SWEET1B,CREATE_CRACK_DEN,1,63,1
SWEET1B,CRACKHEAD8,1,64,1
SWEET1B,CRACKHEAD9,1,65,1
SWEET1B,FIRST_DEALER_CUT,1,66,1
SWEET1B,RETURNSTATUS,1,67,0
SWEET1B,SWEET1A_CRACKBOSS,1,68,1
SWEET1B,SKIP_CRACK_CUTSCENE,1,69,1
SWEET1B,SPECIAL_DEATH5,1,70,1
SWEET1B,SPECIAL_DEATH1,1,71,1
SWEET1B,SPECIAL_DEATH2,1,72,1
SWEET1B,SPECIAL_DEATH3,1,73,1
SWEET1B,SPECIAL_DEATH4,1,74,1
SWEET1B,CRACK_FUCKS,1,75,1
SWEET1B,CRACK_BITCHES,1,76,1
SWEET1B,SMOKER1_ATTACK,1,77,1
SWEET1B,NEW_VISIBLE_AREA,1,78,1
SWEET1B,PICKUP_BASEBALLBAT,1,79,1
SWEET1B,CRACK_CIGGY1,1,80,1
SWEET1B,CRACK_CIGGY2,1,81,1
SWEET1B,CRACK_CIGGY3,1,82,1
SWEET1B,WHORE_COWER,1,83,1
SWEET1B,SMOKER2_ATTACK,1,84,1
SWEET1B,SEQ_DRUG_RUN,1,85,1
SWEET1B,FLAG_SWEET1_CHAT,1,86,1
SWEET1B,SWEET1B_CHAT_SWITCH,1,87,1
SWEET1B,CRACKHEAD7_BLIP,1,88,1
SWEET1B,CRACKHEAD8_BLIP,1,89,1
SWEET1B,FLAG_KILL_THE_PLAYER,1,90,1
SWEET1B,SWEET1B_CELL_INDEX_END,1,91,1
SWEET1B,SWEET1B_CUTSCENE_FLAG,1,92,1
SWEET1B,SWEET1B_AUDIO_CHAT,8,93,1
SWEET1B,SWEET1B_AUDIO_IS_PLAYING,1,101,1
SWEET1B,FLAG_SWEET1B,1,102,1
SWEET1B,PLAYED_WEE_SAMPLE,1,103,1
SWEET1B,PLAYED_UP_HELP,1,104,1
SWEET1B,HELP_FOR_MELEE_COMBAT,1,105,1
SWEET1B,DONT_PLAY_FIRST_BATCH,1,106,1
SWEET1B,PLAY_RYDER_MISSION_AUDIO,1,107,1
SWEET1B,DEALERS_HEAD_IS_MISSING,1,108,1
SWEET1B,GET_IN_COUNTER_SWEE1B,1,109,1
SWEET1B,RETURED_ANIM_TIME,1,110,1
SWEET3,CURRENTCARHEALTHVALUE,1,34,1
SWEET3,COMPARE_CURRENTCARHEALTHVALUE,1,35,1
SWEET3,PLAYED_THE_CAR_DIALOGE,1,36,1
SWEET3,PLAYED_FIRST_OUCH_SAMPLES,1,37,1
SWEET3,SKIP_SWEET4_CUTSCENE,1,38,1
SWEET3,CHICKEN_SHOP_BLIP,1,39,1
SWEET3,DRIVE_BY_CAR1,1,40,1
SWEET3,GOT_TO_DRIVE_THROUGH,1,41,1
SWEET3,STARTED_TO_KILL_GANG,1,42,1
SWEET3,PLAYED_THE_TIMER,1,43,1
SWEET3,BALLAS_CUNTS_NOT_DEAD,1,44,1
SWEET3,DRIVE_BY_BLOKE1,1,45,1
SWEET3,DRIVE_BY_BLOKE2,1,46,1
SWEET3,GOT_TO_HUB_FIRST_TIME,1,47,1
SWEET3,RETURN_PROGRESS,1,48,0
SWEET3,CHICKEN_MAN1,1,49,0
SWEET3,CHICKEN_MAN2,1,50,0
SWEET3,GET_IN_COUNTER_SWEET3,1,51,1
SWEET3,DRIVE_BY_CAR1_BLIP,1,52,1
SWEET3,SWEET3_MATE1,1,53,1
SWEET3,SWEET3_MATE2,1,54,1
SWEET3,SWEET3_MATE4,1,55,0
SWEET3,CAR_BLOW_UP,1,56,1
SWEET3,CREATE_CHICKEN_MEN,1,57,0
SWEET3,SWEET3_CELL_INDEX_END,1,58,1
SWEET3,CHICKEN_SHOP_BLIP_REMOVED,1,59,1
SWEET3,PRINT_SWEET3_TEXT,1,60,1
SWEET3,KILL_THEM_ALL_SWEET3D,1,61,0
SWEET3,SW3_PLAYER_VEHICLE,1,62,1
SWEET3,TASK_RETURNED,1,63,0
SWEET3,BALLER_BLOKE_DEAD_IN_CAR,1,64,1
SWEET3,KILL_THEM_ALL_SWEET3,1,65,1
SWEET3,SWEET3_AUDIO_CHAT,13,66,1
SWEET3,SWEET3_CHAT_SWITCH,1,79,1
SWEET3,SW3_CURRENT_AREA_VISIBLE,1,80,1
SWEET3,DRIVE_BY_BLOKE_BLIP1,1,81,1
SWEET3,DRIVE_BY_BLOKE_BLIP2,1,82,1
SWEET3,OUT_OF_CAR1,1,83,1
SWEET3,OUT_OF_CAR2,1,84,1
SWEET3,SWEET3_AUDIO_IS_PLAYING,1,85,1
SWEET3,SWEET3_INDEX,1,86,1
SWEET3,SWEET3_CUTSCENE_FLAG,1,87,1
SWEET3,CHICKEN_CIGGY,1,88,0
SWEET3,DRIVE_BY_BLOKE,2,89,1
SWEET3,DRIVE_BY_INDEX,1,91,1
SWEET3,SEQUENCE_INITIATED,1,92,1
SWEET3,SMOKES_DECISION,1,93,1
SWEET3,SWEETS_DECISION,1,94,1
SWEET3,RYDERS_DECISION,1,95,1
SWEET3,DRIVE_BY_BLOKE1_DEAD,1,96,1
SWEET3,DRIVE_BY_BLOKE2_DEAD,1,97,1
SWEET3,TASK_EXIT_BURNING_CAR1,1,98,1
SWEET3,TASK_EXIT_BURNING_CAR2,1,99,1
SWEET3,PLAYED_GANG_HELP_TEXT,1,100,1
SWEET3,CHICKEN_TEXT_1,1,101,1
SWEET3,CHICKEN_TEXT_2,1,102,1
SWEET3,BLOCK_IN_CAR_BLOCKED,1,103,1
SWEET3,CHICKEN_CHAR1,1,104,0
SWEET3,CHICKEN_CAR1,1,105,0
SWEET3,SWEET3_CAR2,1,106,0
SWEET3,SW3_PLAYERX,1,107,1
SWEET3,SW3_PLAYERY,1,108,1
SWEET3,SW3_PLAYERZ,1,109,1
SWEET2,WANTED_TAG,1,34,0
SWEET2,SHOOTING_RANGE_BLIP,1,35,1
SWEET2,TAG_TARGET_COUNTER,1,36,1
SWEET2,SMOKE_SWEET2_SEQ_1,1,37,1
SWEET2,SMOKE_GROUP_SPILT_BLIP,1,38,1
SWEET2,SWEET2_CHAT_SWITCH,1,39,1
SWEET2,PLAYED_SMOKE_SAMPLES,1,40,1
SWEET2,HOW_MUCH_AMMO,1,41,1
SWEET2,TAG_INDEX,1,42,1
SWEET2,PLAYERGROUP_SW2,1,43,0
SWEET2,SMOKE_CAR_BLIP,1,44,1
SWEET2,SMOKE_CAR_BLIP_REMOVED,1,45,1
SWEET2,BIG_SMOKES_BLIP,1,46,1
SWEET2,SMOKE_SITTING_IN_CAR,1,47,1
SWEET2,SWEET2_CELL_INDEX_END,1,48,1
SWEET2,EXP_BARREL1,1,49,0
SWEET2,EXP_BARREL2,1,50,0
SWEET2,BARREL2_EXISTS,1,51,1
SWEET2,SMOKES_DECISION,1,52,1
SWEET2,GUN_HELP,1,53,1
SWEET2,SMOKE_SWEET2_SEQ_2,1,54,1
SWEET2,RETURN_STATUS,1,55,1
SWEET2,PLAYED_THE_TIMER,1,56,1
SWEET2,GET_IN_COUNTER_SWEET2,1,57,1
SWEET2,SMOKE_SWEET2_SEQ_3,1,58,1
SWEET2,SMOKE_IDLE_SEQ2,1,59,1
SWEET2,SMOKE_IDLE_SEQ,1,60,1
SWEET2,BIG_SMOKE_GROUP_SPILT_BLIP,1,61,1
SWEET2,SMOKE_SHOTS_OFF,1,62,1
SWEET2,EMMET,1,63,1
SWEET2,RETURN_PROGRESS,1,64,1
SWEET2,FLAG_PLAYER_CONTROL_BACK,1,65,1
SWEET2,SWEET2_AUDIO_CHAT,14,66,1
SWEET2,SWEET2_INDEX,1,80,1
SWEET2,SWEET2_AUDIO_IS_PLAYING,1,81,1
SWEET2,SWEET2_CUTSCENE_FLAG,1,82,1
SWEET2,EMMETS_CAR,1,83,1
SWEET2,REFRESH_CHAR_WEAPON,1,84,1
SWEET2,FINISHED_MOBILE_PHONE_CALL,1,85,1
SWEET2,NEW_VISIBLE_AREA,1,86,1
SWEET2,PRINT_HELP_SWEET2,1,87,1
SWEET2,SKIP_EMMETS_CUTSCENE,1,88,1
SWEET2,BEER_BOTTLEX,5,89,1
SWEET2,BEER_BOTTLEY,5,94,1
SWEET2,BEER_BOTTLEZ,5,99,1
SWEET4,SW4_GROUP_ACTIVE,1,34,1
SWEET4,SW4_GROUP_DEAD,4,35,1
SWEET4,SW4_LOOP,1,39,1
SWEET4,SW4_SIDE,1,40,1
SWEET4,SW4_ANIM,1,41,1
SWEET4,SW4_CREATE,1,42,1
SWEET4,SW4_HELP,1,43,1
SWEET4,SW4_STOPPED_TEXT,1,44,1
SWEET4,SW4_STOPPED,1,45,1
SWEET4,SW4_IN_CAR,1,46,1
SWEET4,SW4_DECISION,1,47,1
SWEET4,SW4_ON_FIRE,1,48,1
SWEET4,SW4_WANTED_FLAG,1,49,1
SWEET4,SW4_SKIP_FLAG,1,50,1
SWEET4,SW4_SEQUENCE_FLAG,1,51,1
SWEET4,SW4_CUT_TEXT,1,52,1
SWEET4,SW4_MAX_WANTED,1,53,1
SWEET4,SW4_HOOD_X,1,54,1
SWEET4,SW4_HOOD_Y,1,55,1
SWEET4,SW4_HOOD_Z,1,56,1
SWEET4,SW4_HOOD_BLIP,1,57,1
SWEET4,SW4_END_BLIP,1,58,1
SWEET4,SW4_TIMER_START,6,59,1
SWEET4,SW4_TIMER_END,6,65,1
SWEET4,SW4_TIMER_DIFF,6,71,1
SWEET4,SW4_DEAD_COUNT,1,77,1
SWEET4,SW4_TIMER_REMAINING_SECS,1,78,1
SWEET4,SW4_TIMER_REMAINING,1,79,1
SWEET4,SW4_BLIP_TIMER_DIFF,1,80,1
SWEET4,SW4_BLIP_TIMER_END,1,81,1
SWEET4,SW4_BLIP_TIMER_START,1,82,1
SWEET4,SW4_BLIP_COUNTER,1,83,1
SWEET4,SW4_COUNT,1,84,1
SWEET4,SW4_GROUP_LOC,1,85,1
SWEET4,SW4_GOSUB_X,1,86,1
SWEET4,SW4_GOSUB_Y,1,87,1
SWEET4,SW4_GOSUB_Z,1,88,1
SWEET4,SW4_END_X,1,89,1
SWEET4,SW4_END_Y,1,90,1
SWEET4,SW4_END_Z,1,91,1
SWEET4,SW4_FLEE_EXP_CAR,1,92,0
SWEET4,SW4_DESTROY_LEAD_CAR,1,93,0
SWEET4,SW4_MOVE,1,94,1
SWEET4,SW4_FLEE_CAR,1,95,0
SWEET4,SW4_DRIVE_AWAY,1,96,1
SWEET4,SW4_SMOKE_ENTERS_CAR,1,97,1
SWEET4,SW4_HOOD_REACT,16,98,1
SWEET4,SW4_SWEET_END_CUT,1,114,0
SWEET4,SW4_SMOKE_END_CUT,1,115,0
SWEET4,SW4_PLAYER_SHAKE,1,116,1
SWEET4,SW4_RYDER_END_CUT,1,117,1
SWEET4,SW4_HOOD_ANIM,1,118,1
SWEET4,SW4_CAM_X,10,119,1
SWEET4,SW4_CAM_Y,10,129,1
SWEET4,SW4_CAM_Z,10,139,1
SWEET4,SW4_GANG_STRENGTH,40,149,0
SWEET4,SW4_PLAYER_CAR_ARRIVE,1,189,0
SWEET4,SW4_HOOD_GRP,4,190,1
SWEET4,SW4_GOSUB_CHAR,1,194,1
SWEET4,SW4_CLOSEST_PED,1,195,1
SWEET4,SW4_PLAYER_GROUP,1,196,0
SWEET4,SW4_PASSENGER,1,197,0
SWEET4,SW4_FORTY,1,198,1
SWEET4,SW4_CLOSEST_PED_DIST,1,199,1
SWEET4,SW4_GOSUB_DIST,1,200,1
SWEET4,SW4_ANIM_TIME,1,201,0
SWEET4,SW4_TEXT,62,202,1
SWEET4,SW4_AUDIO_CHAR,1,326,1
SWEET4,SW4_AUDIO,62,327,1
SWEET4,SW4_COUNTER,1,389,1
SWEET4,SW4_AUDIO_PLAYING,1,390,1
SWEET4,SW4_AUDIO_SLOT,1,391,1
SWEET4,SW4_ALT_SLOT,1,392,1
SWEET4,SW4_AHEAD_COUNTER,1,393,1
SWEET4,SW4_SMOKE,1,394,1
SWEET4,SW4_SMOKE_BLIP,1,395,1
SWEET4,SW4_SMOKE_STATUS,1,396,1
SWEET4,SW4_SMOKE_X,1,397,1
SWEET4,SW4_SMOKE_Y,1,398,1
SWEET4,SW4_SMOKE_Z,1,399,1
SWEET4,SW4_SMOKE_H,1,400,1
SWEET4,SW4_RYDER,1,401,1
SWEET4,SW4_RYDER_BLIP,1,402,1
SWEET4,SW4_RYDER_STATUS,1,403,1
SWEET4,SW4_RYDER_X,1,404,1
SWEET4,SW4_RYDER_Y,1,405,1
SWEET4,SW4_RYDER_Z,1,406,1
SWEET4,SW4_RYDER_H,1,407,1
SWEET4,SW4_SWEET,1,408,1
SWEET4,SW4_SWEET_BLIP,1,409,1
SWEET4,SW4_SWEET_STATUS,1,410,1
SWEET4,SW4_SWEET_X,1,411,1
SWEET4,SW4_SWEET_Y,1,412,1
SWEET4,SW4_SWEET_Z,1,413,1
SWEET4,SW4_SWEET_H,1,414,1
SWEET4,SW4_FLAT_HOOD,18,415,1
SWEET4,SW4_FLAT_HOOD_BLIP,18,433,1
SWEET4,SW4_FLAT_HOOD_X,18,451,1
SWEET4,SW4_FLAT_HOOD_Y,18,469,1
SWEET4,SW4_FLAT_HOOD_Z,18,487,1
SWEET4,SW4_FLAT_HOOD_H,18,505,1
SWEET4,SW4_HOOD_CAR,4,523,1
SWEET4,SW4_HOOD_CAR_X,4,527,1
SWEET4,SW4_HOOD_CAR_Y,4,531,1
SWEET4,SW4_HOOD_CAR_Z,4,535,1
SWEET4,SW4_HOOD_CAR_H,4,539,1
SWEET4,SW4_PLAYER_CAR,1,543,1
SWEET4,SW4_PLAYER_CAR_BLIP,1,544,1
SWEET4,SW4_PLAYER_CAR_X,1,545,1
SWEET4,SW4_PLAYER_CAR_Y,1,546,1
SWEET4,SW4_PLAYER_CAR_Z,1,547,1
SWEET4,SW4_PLAYER_CAR_H,1,548,1
SWEET5,SW5_TASK_STATUS,1,34,1
SWEET5,SW5_TIME,1,35,1
SWEET5,SW5_I,1,36,1
SWEET5,SW5_RED,6,37,1
SWEET5,SW5_SWEETSGF,1,43,1
SWEET5,SW5_RANDOM,1,44,0
SWEET5,SW5_RED_GROUP,1,45,0
SWEET5,SW5_RED_GROUP_DEC,1,46,0
SWEET5,SW5_SEVILLE_DEC,1,47,1
SWEET5,SW5_HOUSE_BLIP,1,48,1
SWEET5,SW5_EMMET_BLIP,1,49,1
SWEET5,SW5_GUN,1,50,1
SWEET5,SW5_RED_BLIP,6,51,1
SWEET5,SW5_DEAD_REDS,1,57,1
SWEET5,SW5_PAUSE_TIME,1,58,0
